"URL";"IsDownloaded";"FileName";"FilePath";"FileSize"
"https://lh5.googleusercontent.com/-FDGLHFEFThs/UkSSdlimqYI/AAAAAAAAFQE/Wkd0_lc1QT0/s0/herschel%252Benneahedron%252Bnet.png";"yes";"369eb13cffff49964db606292772839e.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/369eb13cffff49964db606292772839e.png";"38083"
"https://lh6.googleusercontent.com/-vMe178B78hE/UkfflWi9i7I/AAAAAAAAA5U/iid9IWphKso/s0/gplus_cardanos_formula.png";"yes";"a56afa26001f2bda98f43f9175f074ea.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/a56afa26001f2bda98f43f9175f074ea.png";"2371"
"https://lh5.googleusercontent.com/-vo1jB4K3yxA/UkfqrRIUtFI/AAAAAAAAA8E/YACxtvVu0Xo/s0/gplus_eulers_formula.png";"yes";"02461464d2d08fcbc0cc474dd2f632e8.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/02461464d2d08fcbc0cc474dd2f632e8.png";"1061"
"https://lh3.googleusercontent.com/a-/AAuE7mCjrrM4emRXkOy8nggm03Bol1CzYrmfKj1XdsaLwPQ=s0";"yes";"0661f7acce212e4015bfeaa46b7fb783.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/0661f7acce212e4015bfeaa46b7fb783.jpeg";"475257"
"https://lh3.googleusercontent.com/a-/AAuE7mANbl4MsS4MaLqHTJ34Pu0C56cac8l6UNlpwSnOOw=s0";"yes";"63c2b7110f22cffaa52d7ef69cf86cdf.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/63c2b7110f22cffaa52d7ef69cf86cdf.jpeg";"37074"
"https://lh3.googleusercontent.com/a-/AAuE7mBH1YIIsKHJzv-PC1Q4LlUPOyUYH39MiLKWqspN=s0";"yes";"f75bcc960ba35106caca5a8be1d188f8.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/f75bcc960ba35106caca5a8be1d188f8.jpeg";"1421"
"https://lh3.googleusercontent.com/a-/AAuE7mDP7Xn0lwq19-uinA1HL2nVETqjUHIyn8PthzyEhA=s0";"yes";"b63a2e4b75ed0a282a581f24d7f23ae9.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/b63a2e4b75ed0a282a581f24d7f23ae9.png";"92307"
"https://lh3.googleusercontent.com/-6a4__p6CggU/UeesCyha-jI/AAAAAAAAAGw/o1sIclPHWVo/s0/camo.png";"yes";"29dbe9e6d538b30774511062a49b039f.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/29dbe9e6d538b30774511062a49b039f.png";"266841"
"https://lh3.googleusercontent.com/a-/AAuE7mCOJ0CljOGUdlcUlu2O82DYnGmmUo2SoGwo8evaMQ=s0";"yes";"bcee76cdb7799e3eff39e06970fd1f38.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/bcee76cdb7799e3eff39e06970fd1f38.jpeg";"77627"
"https://lh6.googleusercontent.com/-M8ntTRSa_TI/UeH6uNEdbWI/AAAAAAAAfi4/M-OoDrbQ0R4/s0/triply_periodic_minimal_surface_%252Bschematic.gif";"yes";"3d632688527bc5388ab1481e02b30da6.gif";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3d632688527bc5388ab1481e02b30da6.gif";"105580"
"https://lh5.googleusercontent.com/-f8anBRVSPKI/UfxrSD9VEbI/AAAAAAAANNQ/buzvmAX8ZhQ/s0/snake2.jpg";"yes";"cfc38293e4b1a940ecc3b117df62677d.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/cfc38293e4b1a940ecc3b117df62677d.jpeg";"144834"
"https://lh6.googleusercontent.com/-zwpXSpJ7beI/UeH8v7BlmWI/AAAAAAAABzM/4lZdf3qbq1E/s0/photo.jpg";"yes";"09fdb6e78b172cef2c2ef3fde61d73a0.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/09fdb6e78b172cef2c2ef3fde61d73a0.png";"27793"
"https://lh6.googleusercontent.com/-f7OlD3vo0zc/UdUXBaTSy3I/AAAAAAAAMBU/H1K1Y5tb2VE/s0/origami2.jpg";"yes";"b74d5d4312d69e958bdaf47b736c05c6.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/b74d5d4312d69e958bdaf47b736c05c6.jpeg";"177655"
"https://lh6.googleusercontent.com/-l9HpW_ezPjU/UdUXBXr7XSI/AAAAAAAAMBc/dUHi8xzaBPs/s0/origami1.jpg";"yes";"e8c409bd4914b2256c18a361d916ebd0.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/e8c409bd4914b2256c18a361d916ebd0.jpeg";"285797"
"https://lh5.googleusercontent.com/-ifFpfKf7S1I/UfxrRWZI1uI/AAAAAAAANNI/UxT8FOoUSjo/s0/snake1.jpg";"yes";"714a5bd03066b09e13e59a92ea8ae0e6.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/714a5bd03066b09e13e59a92ea8ae0e6.jpeg";"32044"
"https://lh5.googleusercontent.com/-XlRp_UYO358/UfwAQW-H8gI/AAAAAAAABsI/RbUxiH_--Ls/s0/LE+TOPOLOGICON.pdf+%2528page+51+of+76%2529.png";"yes";"ff549fec8118878b8a6708579a08592a.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/ff549fec8118878b8a6708579a08592a.png";"224777"
"https://lh3.googleusercontent.com/-ZrmNmI-wNJg/UfwAFkOEemI/AAAAAAAABsA/YXobzu3bRwU/s0/LE+TOPOLOGICON.pdf+%2528page+49+of+76%2529.png";"yes";"ef0e8826ffc1487432a3d4398032a6cd.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/ef0e8826ffc1487432a3d4398032a6cd.png";"228855"
"https://lh5.googleusercontent.com/-ZCVYWARdAQI/UeAtXC5slPI/AAAAAAAAAu4/Q9u8JAB53Dw/s0/gerard.png";"yes";"509be2b1fce67a6ec554d3ed79478287.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/509be2b1fce67a6ec554d3ed79478287.png";"1703775"
"https://lh3.googleusercontent.com/a-/AAuE7mCz9eiHZWI9j8tSJE7pLJJW4R-sxReduKrtS5d8=s0";"yes";"9da3a8563dee7fe2a71b84570c888708.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/9da3a8563dee7fe2a71b84570c888708.jpeg";"64940"
"https://lh3.googleusercontent.com/a-/AAuE7mBnOyUfSJCZlMMMbl-eXB7ZRw7II88ICqaR2NhPvOw=s0";"yes";"95e4fe68752ccbe2e0256d8e3ae19efe.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/95e4fe68752ccbe2e0256d8e3ae19efe.jpeg";"36388"
"https://lh3.googleusercontent.com/a-/AAuE7mBAqVzCLr_Ioc-tyZfw1rNRC26-phC1XqpIQ6fAdvE=s0";"yes";"5a4c6603eefa1187fad241ea47ef7505.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/5a4c6603eefa1187fad241ea47ef7505.jpeg";"11327"
"https://lh6.googleusercontent.com/-9HzIV282omY/Ucj0YtwbUnI/AAAAAAAABLk/ALkFUgnACes/s0/exp_1.png";"yes";"7d6141db0a2b9848c076b146b4622d81.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/7d6141db0a2b9848c076b146b4622d81.png";"23099"
"https://lh6.googleusercontent.com/-jPemwI7DUOo/Ucj0aWlRzmI/AAAAAAAABLo/FLFMGlh5Clo/s0/exp_2800.png";"yes";"9d7b44e732271629e90d2c86f869eed7.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/9d7b44e732271629e90d2c86f869eed7.png";"34874"
"https://lh3.googleusercontent.com/-NPBlQg9u89I/UbiTmsgUUGI/AAAAAAAAdoE/pEkdNmemyLs/s0/sage0-3.png";"yes";"e4a1c7f0af8c180fb08595e9377ffb00.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/e4a1c7f0af8c180fb08595e9377ffb00.png";"29060"
"https://lh6.googleusercontent.com/-L1iL8x2B-SQ/Ucj0cxncx0I/AAAAAAAABL4/eDQ2pBSal7M/s0/exp_50800.png";"yes";"caa37ba615caa50f996b696cf9e01a25.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/caa37ba615caa50f996b696cf9e01a25.png";"16690"
"https://lh6.googleusercontent.com/-RDps4IfypJs/Ucj0bmP46TI/AAAAAAAABLw/Tdra2CU-YJE/s0/exp_5800.png";"yes";"441f12345b40fe9f618403ec3ca9416e.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/441f12345b40fe9f618403ec3ca9416e.png";"31032"
"https://lh6.googleusercontent.com/-X4hO9SFTCtM/UcPOXFXhAHI/AAAAAAAABGA/MNvJaC0ufj4/s0/zeta.png";"yes";"e09d1793154e66b26a2a01c8bb3b71db.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/e09d1793154e66b26a2a01c8bb3b71db.png";"178350"
"https://lh6.googleusercontent.com/-k_Wfhi19kCk/UZv_TFMSNpI/AAAAAAAAA6Q/kBk_DbSHdc4/s0/blue+sine.png";"yes";"f1814db833e77bd9ffe216f6ce47e4c0.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/f1814db833e77bd9ffe216f6ce47e4c0.png";"22343"
"https://lh5.googleusercontent.com/-nH3rSAnNLtY/UZv-u890cUI/AAAAAAAAA6M/dniwGCzLoFM/s0/sine%252Bthing.png";"yes";"faae974bd3c8ed46a0d43e2e22a4c791.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/faae974bd3c8ed46a0d43e2e22a4c791.png";"14116"
"https://lh6.googleusercontent.com/-JnwqyaAbz5Q/UcPOZCq0ADI/AAAAAAAABGI/F5xXEy2hc9Y/s0/reflection_factor.png";"yes";"5edaee5b675246b2a7023f27613e302c.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/5edaee5b675246b2a7023f27613e302c.png";"203478"
"https://lh6.googleusercontent.com/-0gmjJk8qS5A/UbTGxxP2_QI/AAAAAAAAApE/QHPZhX889ew/s0/GrothYingYang.jpg";"yes";"d4412ebf3c356a8a0d444b567d2d4046.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/d4412ebf3c356a8a0d444b567d2d4046.jpeg";"52391"
"https://lh4.googleusercontent.com/-y-kW8Mab6gY/UakPGp0S7YI/AAAAAAAAFao/5kDQwco5kiQ/s0/Fig%252B1.png";"yes";"d6599d1711d0c3d84d066a87d360d00d.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/d6599d1711d0c3d84d066a87d360d00d.png";"42254"
"https://lh4.googleusercontent.com/-hXcW-la7eOY/UakPKNhPzWI/AAAAAAAAFdQ/ckWS3S5_vXo/s0/Fig%252B2..png";"yes";"179711878f49df69536ca8dc9d6c8b5c.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/179711878f49df69536ca8dc9d6c8b5c.png";"403043"
"https://lh3.googleusercontent.com/-OoLEFs9cAUg/UakPI00m_HI/AAAAAAAAFbY/3DJVuQbmGhk/s0/Fig%252B15.png";"yes";"852e8ac4a55d93419a111badf8c9478b.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/852e8ac4a55d93419a111badf8c9478b.png";"104175"
"https://lh5.googleusercontent.com/-9nv8Z6Pqicg/UakPK9TYFcI/AAAAAAAAFcQ/RyBAuWbfanM/s0/Fig%252B22.png";"yes";"db13acccd8cad76a7bcaf693dbb5d5ca.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/db13acccd8cad76a7bcaf693dbb5d5ca.png";"62387"
"https://lh5.googleusercontent.com/-virXBLz03BA/UakPL_NOHlI/AAAAAAAAFc4/fSewPUTooXo/s0/Fig%252B26.png";"yes";"2721345a6af2f8dbbe0e07c58a930e95.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/2721345a6af2f8dbbe0e07c58a930e95.png";"52341"
"https://lh6.googleusercontent.com/-TMjF4WwgJ_w/UakPKXYxoVI/AAAAAAAAFcc/erp-RNrRLVA/s0/Fig%252B21.png";"yes";"606de111267d9b484c35083313494d50.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/606de111267d9b484c35083313494d50.png";"121663"
"https://lh6.googleusercontent.com/-q-H2eibvYG0/UakPLQ3KGvI/AAAAAAAAFdI/AIEmCa3DnZI/s0/Fig%252B23.png";"yes";"69ba9d9b2cf0530e04ba24612dac98c6.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/69ba9d9b2cf0530e04ba24612dac98c6.png";"263411"
"https://lh4.googleusercontent.com/-z4HEkrHx8C8/UakPN4exXfI/AAAAAAAAFdw/aAZzGWMuF7k/s0/Fig%252B39.png";"yes";"81a10a5085a428713291d0cbdb82b9e5.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/81a10a5085a428713291d0cbdb82b9e5.png";"279051"
"https://lh3.googleusercontent.com/-em7mPgIKfv0/UakPNtSqJYI/AAAAAAAAFek/igmlTojxSOw/s0/Fig%252B38.png";"yes";"5f81ee31710a559429c43c37845747b5.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/5f81ee31710a559429c43c37845747b5.png";"294550"
"https://lh4.googleusercontent.com/-t3u60JbRQyo/UakPMFEm1EI/AAAAAAAAFc8/kfJhOyAIpic/s0/Fig%252B27.png";"yes";"4484e6f837c465e584d242b829daaffe.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/4484e6f837c465e584d242b829daaffe.png";"89722"
"https://lh4.googleusercontent.com/-L_H1b_BjUCo/UakPO2LTyMI/AAAAAAAAFec/ECQa3QyWDoo/s0/Fig%252B40.png";"yes";"0f584ba1a929732f823f36acc0aa0214.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/0f584ba1a929732f823f36acc0aa0214.png";"325530"
"https://lh5.googleusercontent.com/-0PURllYSemc/UakPOXnu-dI/AAAAAAAAFeA/-bDuxfXAyl4/s0/Fig%252B4.png";"yes";"a238c87e20777561636d61698e925658.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/a238c87e20777561636d61698e925658.png";"109002"
"https://lh3.googleusercontent.com/-69FDsBOY52k/UakPP3VKQHI/AAAAAAAAFeo/w4aa1n0zGEA/s0/Fig%252B5.png";"yes";"6ad77fb342f10397a8989431748d1736.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/6ad77fb342f10397a8989431748d1736.png";"356584"
"https://lh3.googleusercontent.com/-YkV3V7NA7Sc/UakPQT_3EnI/AAAAAAAAFfI/TDoHl2lvP4M/s0/Fig%252B7.png";"yes";"2f698bd8772b71e124e7bbb350326363.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/2f698bd8772b71e124e7bbb350326363.png";"507952"
"https://lh3.googleusercontent.com/-Z60uovpJMLE/UakPN0mZvDI/AAAAAAAAFeg/egjqX3TEVCM/s0/Fig%252B31.png";"yes";"09955a919cc0b053481a64eda2a6a4fa.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/09955a919cc0b053481a64eda2a6a4fa.png";"767182"
"https://lh3.googleusercontent.com/a-/AAuE7mCy12aUzGGMXBEewYsZpEEYQU6jVOHYVMrcSoCSoA=s0";"yes";"fc809d9c34d7c5a3ac37e33d2403e5d3.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fc809d9c34d7c5a3ac37e33d2403e5d3.jpeg";"95614"
"https://lh3.googleusercontent.com/-yC7gdYBDdaI/UZcb3Ya5UeI/AAAAAAAAKDI/YnkNXmZQzms/s0/octagon1.jpg";"yes";"ce70edc12d2ea76e16391ea5b843d465.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/ce70edc12d2ea76e16391ea5b843d465.jpeg";"506092"
"https://lh3.googleusercontent.com/-ql9fy1VC1wY/UZcb3RZsLOI/AAAAAAAAKDg/-BZcnFXwjX4/s0/octagon3.jpg";"yes";"e9a8692748d5fc32624b808917fd31eb.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/e9a8692748d5fc32624b808917fd31eb.jpeg";"141957"
"https://lh4.googleusercontent.com/-KqEoL0JCNB4/UVpnvBXRxKI/AAAAAAAAY2E/7X42RpwO4jo/s0/500px-Pentagon_subdivisions.svg.png";"yes";"9afe8eea34476604cbe4514a4fe0d56e.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/9afe8eea34476604cbe4514a4fe0d56e.png";"33315"
"https://lh5.googleusercontent.com/-n9zQKd_VsPU/UZcb57P-5YI/AAAAAAAAKDY/rpXXIBESRSU/s0/octagon5.jpg";"yes";"379d21c000c64c2e0937c0ad0cb987a8.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/379d21c000c64c2e0937c0ad0cb987a8.jpeg";"257471"
"https://lh4.googleusercontent.com/-PbcK8ijcYaQ/UZcb5iEzGjI/AAAAAAAAKDU/P52a3FpiCCY/s0/octagon4.jpg";"yes";"d1776884258bd69c98ba318e6fb8b9f6.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/d1776884258bd69c98ba318e6fb8b9f6.jpeg";"207134"
"https://lh5.googleusercontent.com/-1A4IMvPhF_Y/UZcb3fvmaAI/AAAAAAAAKDc/P6DOUmfCnW4/s0/octagon2.jpg";"yes";"b43898ff95d088a58e304752b0d512ea.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/b43898ff95d088a58e304752b0d512ea.jpeg";"507931"
"https://lh5.googleusercontent.com/-01awNhppAwA/UZcb51n_f4I/AAAAAAAAKDk/8ym9fcpojIE/s0/octagon6.jpg";"yes";"3fa2c2bf996b6fd760797d4d1271f231.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3fa2c2bf996b6fd760797d4d1271f231.jpeg";"295689"
"https://lh3.googleusercontent.com/-EPS1HlCzCUE/Won02f4CycI/AAAAAAAAEEM/PhyeuI-Ncn0bU7LdbqgrmQ-E-ZT44JwigCJoC/s0/nima.jaro.png";"yes";"5eb1f510aff4fdce567e9b2283df07e4.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/5eb1f510aff4fdce567e9b2283df07e4.png";"195185"
"https://lh3.googleusercontent.com/-b2-ZWC2iO1Q/W7vLOa1h_MI/AAAAAAAAEOk/9aUxKpTV984rweJvlWqAx1iIhAw_ONG5ACJoC/s0/gplus16757629.jpg";"yes";"6b8a24e89e4c06e1654c84939e6a98bd.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/6b8a24e89e4c06e1654c84939e6a98bd.jpeg";"166683"
"https://lh3.googleusercontent.com/-7m8sBmCFswY/WaAwato9EBI/AAAAAAAAD4s/kca_81PwddECTmeD3hIESjr85MkddHh_gCJoC/s0/Sidney%25252520Coleman%25252520at%25252520Harvard%25252520crop.jpg";"yes";"86cc3a2d7155e29360faa83ad5f2c910.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/86cc3a2d7155e29360faa83ad5f2c910.jpeg";"29408"
"https://lh3.googleusercontent.com/a-/AAuE7mAWRgBXXhOHvjNMIZJY1CeshXdZrqTilu0bYSO-=s0";"yes";"0fbd067f84e64a3d05006b42195232e0.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/0fbd067f84e64a3d05006b42195232e0.jpeg";"21172"
"https://lh3.googleusercontent.com/-GJZgcPK6Dkw/WkJNddSsC9I/AAAAAAAAEAo/V1cyXYhjBEU-FFVTjalzG4e_Z9LDbQWCgCJoC/s0/min-mandel.png";"yes";"34a036ef4ae0a40ee56f50b5290c1565.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/34a036ef4ae0a40ee56f50b5290c1565.png";"437167"
"https://lh3.googleusercontent.com/-wsB6uJWdSvk/WZdSa1JgPfI/AAAAAAAAD3E/fDcNnZ5_5Jc0G4qvJj6AeyQEQeNjtwB9gCJoC/s0/Schur.jpg";"yes";"56bd00e0d7af0d816435d0bada781cd2.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/56bd00e0d7af0d816435d0bada781cd2.jpeg";"12976"
"https://lh3.googleusercontent.com/a-/AAuE7mA-zqKPZb70kIQwPHn5q4AlkHViBgurOiVuHDBd=s0";"yes";"161e2e2d7c8d19bea10d31e561b1a06f.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/161e2e2d7c8d19bea10d31e561b1a06f.jpeg";"42280"
"https://lh3.googleusercontent.com/a-/AAuE7mBGHKZJRIZ_MlHeFgeERabm0oemmIOU2nBh1ZBv7Q=s0";"yes";"265cf3f113f31f925e40294af5f1de1b.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/265cf3f113f31f925e40294af5f1de1b.jpeg";"18379"
"https://lh3.googleusercontent.com/a-/AAuE7mAgaPWpBmi2-ULSXh3I_KhoIq2DxKbWfyp3kwz9=s0";"yes";"146b056473c9e75213bf6a78767186b5.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/146b056473c9e75213bf6a78767186b5.jpeg";"130565"
"https://lh3.googleusercontent.com/a-/AAuE7mDjga0_9MBU-SO77NMGiM36oMwUu696VutgEkXxAQ=s0";"yes";"32e804357a40cc6f57501c6c32de535d.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/32e804357a40cc6f57501c6c32de535d.jpeg";"180484"
"https://lh3.googleusercontent.com/a-/AAuE7mAy4IzAsgIda2oVXbdGPXFfM06Gf8IFENMgzIuZAQ=s0";"yes";"10ef9769aa55e8f28460dbb37a669c49.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/10ef9769aa55e8f28460dbb37a669c49.jpeg";"70966"
"https://lh3.googleusercontent.com/-_qiDue8QNOw/WPk1aTXytvI/AAAAAAAAlDs/8L9Hg87VOPAFqvaXrm8WnX2p4q5W-mTtwCJoC/s0/ct_julia_mset_hybrid_experiment_Mulia_Refurio_Anachro_p0.jpg";"yes";"62897885e2bb8c082c9d5bfb264f3c21.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/62897885e2bb8c082c9d5bfb264f3c21.jpeg";"2435115"
"https://lh3.googleusercontent.com/-hFIa_SkSC-Q/WOEoMSB0XtI/AAAAAAAADVQ/Ib2xqBlTvqc6ITphccdbaShgpWNeXl8mQCJoC/s0/G.png";"yes";"fcd5255f0b69035e5452867cd651cee9.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/fcd5255f0b69035e5452867cd651cee9.png";"233591"
"https://lh3.googleusercontent.com/-1En5a-RfACs/WW5KikLMrDI/AAAAAAAAD0M/wBCSw-lZfm83_GWV_NpoR_VyEaMmltC-wCJoC/s0/comparison.png";"yes";"e853694e01f9d0d740a21237d930987b.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/e853694e01f9d0d740a21237d930987b.png";"6180552"
"https://lh3.googleusercontent.com/-X6sI7wMBdAU/WM8hg1A7wGI/AAAAAAAADQ8/vhNERw7JsV8ZYCfg9NQXAjNpZlKd7P3sQCJoC/s0/lambertW.png";"yes";"f72bf9e775e0238f3344295d0b159d2b.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/f72bf9e775e0238f3344295d0b159d2b.png";"110492"
"https://lh3.googleusercontent.com/-swS5NKYTEV0/WQit6uNnA9I/AAAAAAAADmU/W9MHn6PhOZkU-lS7wfrpSoCsazEYh5GhQCJoC/s0/jandelbrot.png";"yes";"af73e7f7cdacaf27b17b8163ad939bb9.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/af73e7f7cdacaf27b17b8163ad939bb9.png";"346854"
"https://lh3.googleusercontent.com/-86ZvDCttZFs/WQit6raqDjI/AAAAAAAADmU/e09oVqYlbksVvdUnX5q75RJHfLAQSJiRACJoC/s0/douady-rabbit.png";"yes";"3c152cfd84b2bf96539587b824e8f8cd.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3c152cfd84b2bf96539587b824e8f8cd.png";"497809"
"https://lh3.googleusercontent.com/-TSVRNmjLi2k/WH3p-o0Nq7I/AAAAAAAADAc/7EJD9Xg2adUA2sTpo-Oh5I5BnYGCz_gpQCJoC/s0/carpet3pp.png";"yes";"863ffb38ed10fac7f2a39eecdd9d09d2.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/863ffb38ed10fac7f2a39eecdd9d09d2.png";"471413"
"https://lh3.googleusercontent.com/-2OLCbMxsBag/WQit6qGVYiI/AAAAAAAADmU/Yg1056pI72EorUK47qDaW1RhnvnhmCy6wCJoC/s0/jandelbrot-0.png";"yes";"0de44fa12e33706a25aca06f49b46fe4.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/0de44fa12e33706a25aca06f49b46fe4.png";"355985"
"https://lh3.googleusercontent.com/a-/AAuE7mA4ducyYRyXcCITVxgWdKxqptyawCEOuBVHH3XICw=s0";"yes";"437cd59695daaebec651ae7a04d90221.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/437cd59695daaebec651ae7a04d90221.jpeg";"70900"
"https://lh3.googleusercontent.com/a-/AAuE7mA2zSwCq6j3ocnI2CUD7eW0xuuTQ4vWA1WuqRUUnCk=s0";"yes";"2f906aa76427e11e309bc6231087eb54.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/2f906aa76427e11e309bc6231087eb54.jpeg";"498680"
"https://lh3.googleusercontent.com/-rzgOCDT93X8/WHfvXwN9uRI/AAAAAAAAC-Y/Dqa62wE9JW0HI46JwQ7hkf7VL3q76LBmQCJoC/s0/17%252B-%252B1.jpeg";"yes";"e97efd004981364eeb777399c1ad973a.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/e97efd004981364eeb777399c1ad973a.jpeg";"715354"
"https://lh3.googleusercontent.com/--EwJrWBkMyA/WPFDD9LxYsI/AAAAAAAADcc/8q0OX_8dCsQHYAcjV6h5jHKmMYZ84dLIgCJoC/s0/17%252B-%252B1.png";"yes";"b0c8eaf6ccfe8cd32c86f98b8a752ee8.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/b0c8eaf6ccfe8cd32c86f98b8a752ee8.png";"23868"
"https://lh3.googleusercontent.com/a-/AAuE7mAbHbCn7QLnPVKFHQ39-j85TG4kSi3fZRPnNCSwWg=s0";"yes";"066a411aef3ea41078580edcb83dbe8c.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/066a411aef3ea41078580edcb83dbe8c.jpeg";"42003"
"https://lh3.googleusercontent.com/a-/AAuE7mCCfPs_tqPSiCyrfb6uunmYyLItk-2inIvhMoIvSA=s0";"yes";"3616645ca42cf04086e076fbdbb89efe.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/3616645ca42cf04086e076fbdbb89efe.jpeg";"63579"
"https://lh3.googleusercontent.com/-bCEOk5S8gp8/WAsv0Y9sB4I/AAAAAAAAC5U/dIo_BQuuBi4ubxHP2k_7PWL2GR57ICslgCJoC/s0/euler-vs-cauchy.jpg";"yes";"1672c737f83ec2b5bf3e524e625cef47.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/1672c737f83ec2b5bf3e524e625cef47.jpeg";"94293"
"https://lh3.googleusercontent.com/-tj5hRDEZ73E/WGV0UExcIpI/AAAAAAAAC7U/8nvJpXoA9lg8jQU0YyMhKiAXG90pYTBYwCJoC/s0/pointe-puiseux.png";"yes";"687430d469cac29f01eb8073ff011674.png";"/home/rfigura/.config/Google+ Exporter/google-plus-images/687430d469cac29f01eb8073ff011674.png";"635575"
"https://lh3.googleusercontent.com/-rT1iWO-EVCM/V0qRJE7_j5I/AAAAAAAACmg/BSLOBw68zbUL1ucitbqLacEvuM4eNXqggCL0B/s0/Whitecliffs_Sheep.jpg";"yes";"917b1de53483aa1a80ab2cf830473c5c.jpeg";"/home/rfigura/.config/Google+ Exporter/google-plus-images/917b1de53483aa1a80ab2cf830473c5c.jpeg";"223725"
